19.0,19.0,19.0,19.0
25.0,19.0,22.0,25.0
27.0,19.0,23.666666666666668,27.0
14.0,14.0,21.25,27.0
27.0,14.0,22.4,27.0
11.0,11.0,20.5,27.0
13.0,11.0,19.428571428571427,27.0
10.0,10.0,18.25,27.0
34.0,10.0,20.0,34.0
9.0,9.0,18.9,34.0
15.0,9.0,18.545454545454547,34.0
8.0,8.0,17.666666666666668,34.0
11.0,8.0,17.153846153846153,34.0
13.0,8.0,16.857142857142858,34.0
11.0,8.0,16.466666666666665,34.0
24.0,8.0,16.9375,34.0
44.0,8.0,18.529411764705884,44.0
51.0,8.0,20.333333333333332,51.0
89.0,8.0,23.94736842105263,89.0
26.0,8.0,24.05,89.0
72.0,8.0,26.333333333333332,89.0
65.0,8.0,28.09090909090909,89.0
75.0,8.0,30.130434782608695,89.0
40.0,8.0,30.541666666666668,89.0
44.0,8.0,31.08,89.0
58.0,8.0,32.11538461538461,89.0
52.0,8.0,32.851851851851855,89.0
59.0,8.0,33.785714285714285,89.0
111.0,8.0,36.44827586206897,111.0
70.0,8.0,37.56666666666667,111.0
79.0,8.0,38.903225806451616,111.0
166.0,8.0,42.875,166.0
149.0,8.0,46.09090909090909,166.0
280.0,8.0,52.970588235294116,280.0
335.0,8.0,61.02857142857143,335.0
500.0,8.0,73.22222222222223,500.0
500.0,8.0,84.75675675675676,500.0
500.0,8.0,95.6842105263158,500.0
366.0,8.0,102.61538461538461,500.0
329.0,8.0,108.275,500.0
242.0,8.0,111.53658536585365,500.0
241.0,8.0,114.61904761904762,500.0
306.0,8.0,119.06976744186046,500.0
238.0,8.0,121.77272727272727,500.0
457.0,8.0,129.22222222222223,500.0
275.0,8.0,132.3913043478261,500.0
327.0,8.0,136.53191489361703,500.0
221.0,8.0,138.29166666666666,500.0
500.0,8.0,145.6734693877551,500.0
200.0,8.0,146.76,500.0
292.0,8.0,149.6078431372549,500.0
253.0,8.0,151.59615384615384,500.0
78.0,8.0,150.20754716981133,500.0
173.0,8.0,150.62962962962962,500.0
21.0,8.0,148.27272727272728,500.0
209.0,8.0,149.35714285714286,500.0
292.0,8.0,151.859649122807,500.0
500.0,8.0,157.86206896551724,500.0
89.0,8.0,156.6949152542373,500.0
55.0,8.0,155.0,500.0
304.0,8.0,157.44262295081967,500.0
128.0,8.0,156.96774193548387,500.0
292.0,8.0,159.11111111111111,500.0
225.0,8.0,160.140625,500.0
289.0,8.0,162.12307692307692,500.0
141.0,8.0,161.8030303030303,500.0
319.0,8.0,164.1492537313433,500.0
237.0,8.0,165.22058823529412,500.0
236.0,8.0,166.2463768115942,500.0
246.0,8.0,167.38571428571427,500.0
290.0,8.0,169.11267605633802,500.0
500.0,8.0,173.70833333333334,500.0
347.0,8.0,176.08219178082192,500.0
500.0,8.0,180.45945945945945,500.0
98.0,8.0,179.36,500.0
500.0,8.0,183.57894736842104,500.0
379.0,8.0,186.11688311688312,500.0
416.0,8.0,189.06410256410257,500.0
500.0,8.0,193.0,500.0
268.0,8.0,193.9375,500.0
500.0,8.0,197.71604938271605,500.0
193.0,8.0,197.65853658536585,500.0
398.0,8.0,200.0722891566265,500.0
422.0,8.0,202.71428571428572,500.0
500.0,8.0,206.21176470588236,500.0
201.0,8.0,206.15116279069767,500.0
148.0,8.0,205.48275862068965,500.0
500.0,8.0,208.82954545454547,500.0
500.0,8.0,212.1011235955056,500.0
380.0,8.0,213.96666666666667,500.0
500.0,8.0,217.1098901098901,500.0
500.0,8.0,220.18478260869566,500.0
134.0,8.0,219.25806451612902,500.0
176.0,8.0,218.79787234042553,500.0
90.0,8.0,217.44210526315788,500.0
500.0,8.0,220.38541666666666,500.0
500.0,8.0,223.2680412371134,500.0
500.0,8.0,226.09183673469389,500.0
500.0,8.0,228.85858585858585,500.0
126.0,8.0,227.83,500.0
